Array Size;Gops/s
23506944;33.150685646291485
23511040;30.656164146000858
23515136;32.58683964914785
23519232;33.22854696652454
23523328;33.80547428930705
23527424;33.42853956131783
23531520;33.99332167551837
23535616;33.38187561233076
23539712;34.275938513688885
23543808;33.56407827405328
23547904;33.96893693368796
23552000;33.74413870743701
23556096;33.58359491700191
23560192;30.621682014749886
23564288;33.12644273601899
23568384;33.9057457779453
23572480;34.00643702834918
23576576;33.039213137727174
23580672;33.56132274526074
23584768;33.180981630695634
23588864;33.56352369942197
23592960;33.182294776237484
23597056;34.13420974689436
23601152;34.05087038288767
23605248;33.70222353098649
23609344;34.061153804953726
23613440;34.55941879555067
23617536;33.89468374159137
23621632;33.259656971883665
23625728;30.609063372088507
23629824;34.184713113182916
23633920;32.85244844286041
23638016;33.67238746438746
23642112;33.02738974915256
23646208;33.903913232209874
23650304;33.28880198097495
23654400;33.82572908414391
23658496;33.779755131179726
23662592;34.5581189356944
23666688;33.568282256992156
23670784;33.78122635205166
23674880;30.269131338650332
23678976;33.69523984349819
23683072;33.81433796102289
23687168;34.280577890001766
23691264;33.878953197629315
23695360;33.94294820717131
23699456;33.84176540978035
23703552;34.11656834435299
23707648;34.22664153672799
23711744;34.575203921831665
23715840;34.7209229889681
23719936;34.185773952445324
23724032;34.082678109910894
23728128;34.058495379922846
23732224;33.84525340916546
23736320;34.018885271652245
23740416;30.641028379561348
23744512;33.92931069713342
23748608;33.773300321256244
23752704;34.089183656994216
23756800;33.384355790826426
23760896;33.57194418168292
23764992;34.156857136902715
23769088;33.99782731673617
23773184;33.946039879469865
23777280;34.66180646134705
23781376;29.528326555952198
23785472;34.11988055051195
23789568;29.87544200979101
23793664;33.77083509269937
23797760;29.648756861981703
23801856;34.56171180393712
23805952;30.708689644052086
23810048;33.77811257905868
23814144;33.71168360982084
23818240;33.312701335928246
23822336;33.55454720240691
23826432;33.049715158400225
23830528;33.67925005617795
23834624;34.122582677165354
23838720;33.773366981006774
23842816;33.83859237295262
23846912;33.45027764870907
23851008;33.769844520153974
23855104;30.280977174488058
23859200;31.391970043741033
23863296;32.260863217150785
23867392;33.64319655158318
23871488;34.2940129646849
23875584;33.813126678223036
23879680;33.42834455034039
23883776;33.57950568040824
23887872;33.19680342865004
23891968;33.504172776981775
23896064;34.27340988749944
23900160;34.04378728188174
23904256;33.866718520273736
23908352;33.93411983785441
23912448;32.95663978676164
23916544;33.80878243583514
23920640;34.41611960720345
23924736;33.63266052040879
23928832;33.64433057273727
23932928;33.92235876832822
23937024;33.59140323641626
23941120;33.45533104765205
23945216;33.939270585108744
23949312;34.11531878796684
23953408;33.906332044391874
23957504;34.05019444814568
23961600;33.13236540097545
23965696;33.767877768482236
23969792;34.33810577933099
23973888;33.522107089747635
23977984;33.39455579800445
23982080;33.80534784384497
23986176;33.4350567887192
23990272;33.75791319642936
23994368;33.35446463944397
23998464;33.24606467812459
24002560;33.128398533534615
24006656;33.64583422388318
24010752;32.72891736241267
24014848;34.031935521013246
24018944;34.40853116959768
24023040;33.4650662025056
24027136;33.858919852034525
24031232;33.82497423317979
24035328;33.617312644783425
24039424;33.523895586739755
24043520;34.076587397760406
24047616;34.12724195100872
24051712;33.4977279224078
24055808;33.35100949095841
24059904;33.02050511555679
24064000;33.36092152891285
24068096;34.267232232255395
24072192;33.341955929466096
24076288;33.17244650411086
24080384;33.7861711814729
24084480;33.62921678955873
24088576;33.73750140056023
24092672;33.90250627686157
24096768;34.31009378875532
24100864;33.551078990468916
24104960;34.070109206859826
24109056;33.04261410067564
24113152;33.6052367702774
24117248;34.33671187043958
24121344;33.44717820757657
24125440;33.24446257258529
24129536;33.55159578240127
24133632;34.086039820852776
24137728;33.789577090078204
24141824;34.15390448381137
24145920;33.80400235618009
24150016;33.558677969611004
24154112;34.041343678354906
24158208;32.76337824165869
24162304;33.85409728972372
24166400;34.30899733806566
24170496;33.58520002723445
24174592;33.69427867067381
24178688;33.375325765272315
24182784;33.85610920068251
24186880;33.139805609077285
24190976;33.6501747123367
24195072;32.729679623450856
24199168;33.44351600178694
24203264;33.477121231349315
24207360;32.86439109224924
24211456;33.76134077869524
24215552;33.84473426933589
24219648;32.79481043694439
24223744;33.2705689905653
24227840;31.76640498238138
24231936;33.071738990246125
24236032;33.22516752393591
24240128;33.734688651621596
24244224;33.32109985826569
24248320;33.33961673970955
24252416;31.478758497606883
24256512;32.8771909136931
24260608;33.47059428130737
24264704;34.45568896776157
24268800;33.46939422848507
24272896;33.661711043766445
24276992;33.436020895970515
24281088;32.6555235358376
24285184;32.15648975876195
24289280;34.4931336534942
24293376;33.837731000261165
24297472;33.3055945170272
24301568;33.690762325621705
24305664;32.680345739334804
24309760;33.4614728148658
24313856;34.00340749333868
24317952;33.3799030432558
24322048;33.66664659572628
24326144;33.672805695246716
24330240;33.577280287826085
24334336;33.42963786203837
24338432;33.676704257907666
24342528;33.93179845294595
24346624;33.16884979069052
24350720;33.855216573133106
24354816;32.64173697436757
24358912;32.88597366101971
24363008;33.93964824003347
24367104;32.22141133860371
24371200;33.56432633468266
24375296;33.330889325698664
24379392;32.86417409010441
24383488;33.36823587612275
24387584;33.77538459833917
24391680;34.13262880454119
24395776;33.5996187711153
24399872;33.74517693836979
24403968;32.62971528851377
24408064;33.58908660300151
24412160;34.15183702019761
24416256;32.75975647798742
24420352;33.349746671218846
24424448;32.73552249688218
24428544;33.21493129381772
24432640;32.893452816694015
24436736;33.89675160134648
24440832;33.9647641464368
24444928;32.907227125489044
24449024;33.55501664093327
24453120;32.1782487002041
24457216;33.759317393376364
24461312;34.377913305126974
24465408;32.67500233722872
24469504;33.42067090591044
24473600;33.29081342033196
24477696;33.25068013753874
24481792;33.17221596675434
24485888;33.801810681523186
24489984;31.330045744583206
24494080;33.297904409878
24498176;32.930887035959174
24502272;31.86769240773858
24506368;32.02879489972691
24510464;30.264110173598613
24514560;32.23479289940828
24518656;33.32235574244159
24522752;33.10715618897313
24526848;32.81686358646241
24530944;32.34360694470814
24535040;33.57561977434511
24539136;33.466261166041605
24543232;32.717035245830346
24547328;33.15060656683039
24551424;32.358162334318195
24555520;32.98994335200552
24559616;33.67550891126036
24563712;32.99310352238148
24567808;33.83121852138738
24571904;33.385739130434786
24576000;33.14734931467356
24580096;33.122629047879734
24584192;33.6942840500257
24588288;32.94683385546334
24592384;32.99745431674285
24596480;33.56449296375267
24600576;32.66376528049186
24604672;33.56469064790402
24608768;33.9602020602082
24612864;33.238640115761264
24616960;33.750759211653815
24621056;33.01239386575045
24625152;33.051588345511455
24629248;33.34378895431267
24633344;33.428998127931685
24637440;33.18778269038233
24641536;33.1435423382697
24645632;33.38291812319532
24649728;32.24600902178723
24653824;33.60501557143008
24657920;33.45904601787144
24662016;32.652758161280985
24666112;33.14223983876386
24670208;32.86895894745608
24674304;32.90181381781815
24678400;33.32245242415292
24682496;33.034800141601636
24686592;33.64250415734437
24690688;32.41089942005928
24694784;33.5289725374336
24698880;32.75351892513194
24702976;33.43747015777675
24707072;33.96647835789528
24711168;33.04874727295524
24715264;33.51174525650821
24719360;33.3346166773818
24723456;33.11223337379149
24727552;32.94810393071286
24731648;33.708694778090134
24735744;33.802574849235626
24739840;33.024056725925256
24743936;33.31440925303917
24748032;32.889115993189094
24752128;33.11136535183486
24756224;33.64093895093157
24760320;32.780645900122266
24764416;33.14813442812431
24768512;32.5263999043979
24772608;33.21745724138417
24776704;32.48428209757332
24780800;33.71203734596338
24784896;33.188963970372846
24788992;33.211125978647694
24793088;33.36562671689952
24797184;32.75673479982603
24801280;33.20765731734137
24805376;33.57749712351946
24809472;32.99680399002494
24813568;33.52430567987068
24817664;32.57846527464414
24821760;33.17585498287528
24825856;32.5402664539771
24829952;32.98245669964919
24834048;32.91230823057921
24838144;33.02990799738561
24842240;33.52576520989839
24846336;31.81816534503629
24850432;33.50996937970215
24854528;33.818560081639596
24858624;32.6778116090868
24862720;32.968964031161946
24866816;33.18572137306654
24870912;33.30646549602818
24875008;33.10276692465746
24879104;33.712002677544874
24883200;33.36108597285068
24887296;32.18185174373403
24891392;33.145709458615954
24895488;31.732106985897683
24899584;33.04614427006451
24903680;34.157033989113195
24907776;33.12617231204024
24911872;32.911398893567835
24915968;33.49905365320785
24920064;33.04226601475098
24924160;33.118605477012025
24928256;33.547056806892094
24932352;33.062208573947174
24936448;32.83361329489911
24940544;33.352727151155506
24944640;32.314325965508864
24948736;32.84213879633058
24952832;33.93019264247109
24956928;33.023636441225484
24961024;33.27951277378892
24965120;33.288213675569814
24969216;33.268722654786195
24973312;33.13528702106903
24977408;33.41598963167357
24981504;33.82974021190389
24985600;33.02562150387548
24989696;32.92270053745415
24993792;32.21627906227342
24997888;33.144543300872144
25001984;28.731494842339814
25006080;28.516824256671125
25010176;29.027213352965806
25014272;28.844128014845865
25018368;29.04421579565098
25022464;28.874383796857597
25026560;29.37964390530229
25030656;28.369607497933448
25034752;29.026741737702793
25038848;29.109760705362888
25042944;27.77191411088755
25047040;28.755271944510884
25051136;29.424810391831436
25055232;28.062168149687405
25059328;28.525586065116578
25063424;28.99506827255343
25067520;28.800363975188105
25071616;28.72668441869738
25075712;29.243290269462126
25079808;29.301214428583
25083904;29.19608498137119
25088000;29.423952936687527
25092096;28.2498024142613
25096192;29.43403254654743
25100288;29.852662743709708
25104384;28.998662752081625
25108480;28.99362586605081
25112576;28.776363404406805
25116672;28.99565238472355
25120768;28.932643823783476
25124864;29.1857271631823
25128960;29.157089693379568
25133056;28.64528276511331
25137152;29.35297270471465
25141248;28.62970068226557
25145344;28.486582770828416
25149440;29.678742584574504
25153536;29.13350264037131
25157632;29.141520729764952
25161728;29.01276658549185
25165824;28.66040646752269
25169920;28.39023366842012
25174016;29.487841475913907
25178112;29.493606701337466
25182208;28.723128227219032
25186304;28.90454629614045
25190400;28.236401849516607
25194496;29.069174751213886
25198592;26.605743149430214
25202688;28.413402480270573
25206784;29.043787857663826
25210880;28.88533537022008
25214976;26.939470270043117
25219072;28.594856893840237
25223168;28.316775750771818
25227264;28.77361163387511
25231360;28.863791145558864
25235456;29.253785187082894
25239552;27.98908805408067
25243648;28.315481304836492
25247744;29.425806348849925
25251840;28.523752059114234
25255936;29.095761887865372
25260032;28.423757249868064
25264128;28.376032946461997
25268224;28.64922396756715
25272320;28.92581425311598
25276416;28.366830941288352
25280512;28.57810096637544
25284608;28.985030187237296
25288704;27.689200804257943
25292800;28.999496281733677
25296896;28.896977820085677
25300992;28.75657359348362
25305088;28.8825038036202
25309184;28.015820427302085
25313280;28.265887498255246
25317376;28.479823013827048
25321472;29.11443230732261
25325568;28.94672626440732
25329664;28.61794183087962
25333760;28.829314366998577
25337856;28.27052743388109
25341952;28.264154689157284
25346048;29.570050920528356
25350144;28.965149086831733
25354240;29.032503332167902
25358336;28.81492656597699
25362432;28.799585761772143
25366528;28.385654609971144
25370624;28.517897153750813
25374720;28.772699028010646
25378816;27.759164342357128
25382912;28.838297591933774
25387008;28.095923268468137
25391104;28.7324483002499
25395200;29.118761645406334
25399296;28.75980219350524
25403392;28.79567623774647
25407488;28.514365770399813
25411584;28.666869474413325
25415680;28.90746030993792
25419776;29.165980983429247
25423872;29.30941082300173
25427968;27.95050068700193
25432064;28.79328671582023
25436160;28.262839644172246
25440256;28.604644834855943
25444352;28.865293379588554
25448448;28.708455842122824
25452544;28.921515949559254
25456640;28.51086658266835
25460736;29.207392109184617
25464832;28.010696163614785
25468928;29.532524636596673
25473024;29.27467192968477
25477120;28.775968220872617
25481216;28.907572787337543
25485312;28.15019734904271
